C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_12_964.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_12_964.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_12_964.jpg,0,0,0,7.194243
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_038.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_038.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_038.jpg,0,0.2241015,0,7.340272
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_111.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_111.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_111.jpg,0,0.440631,0,7.603803
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_186.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_186.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_186.jpg,0,0.665244,0,8.17295
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_262.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_262.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_262.jpg,0,0.8936085,0,8.955654
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_340.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_340.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_340.jpg,0,1,0,9.84217
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_417.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_417.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_417.jpg,0,1,0,10.73017
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_495.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_495.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_495.jpg,0,0.7699096,0,11.49004
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_570.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_570.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_570.jpg,0,0.5415817,0,11.35707
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_648.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_648.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_648.jpg,0,0.308686,0,11.80611
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_750.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_750.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_750.jpg,0,0.08191064,0,11.827
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_825.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_825.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_825.jpg,0,0,0,11.74599
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_904.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_904.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_904.jpg,0,0,0,11.80199
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_13_980.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_13_980.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_13_980.jpg,0,0,0,11.75013
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_056.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_056.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_056.jpg,0,0,0,11.68991
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_132.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_132.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_132.jpg,0,0,0,11.69505
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_207.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_207.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_207.jpg,0,0,0,11.62893
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_286.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_286.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_286.jpg,0,0,0,11.58515
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_359.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_359.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_359.jpg,0,0,0,11.25544
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_434.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_434.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_434.jpg,0,0,0,11.19691
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_486.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_486.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_486.jpg,-0.2,0,0,11.09695
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_564.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_564.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_564.jpg,-0.4,0,0,10.96378
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_639.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_639.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_639.jpg,0,0,0,10.86001
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_714.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_714.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_714.jpg,0,0,0,10.77096
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_789.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_789.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_789.jpg,0,0,0,10.70575
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_867.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_867.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_867.jpg,-0.2,0,0,10.60935
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_14_942.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_14_942.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_14_942.jpg,0,0,0,10.5218
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_018.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_018.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_018.jpg,0,0,0,10.43695
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_097.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_097.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_097.jpg,0,0,0,10.35302
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_169.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_169.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_169.jpg,0,0,0,10.29049
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_249.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_249.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_249.jpg,0,0,0,10.20778
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_324.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_324.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_324.jpg,0,0,0,10.12573
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_402.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_402.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_402.jpg,0,0,0,10.04434
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_476.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_476.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_476.jpg,-0.2,0,0,9.952332
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_550.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_550.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_550.jpg,-0.35,0,0,9.864895
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_626.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_626.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_626.jpg,0,0,0,9.774879
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_702.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_702.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_702.jpg,0,0,0,9.695243
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_780.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_780.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_780.jpg,0,0,0,9.617184
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_854.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_854.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_854.jpg,0,0,0,9.539833
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_15_930.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_15_930.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_15_930.jpg,-0.15,0,0,9.47676
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_005.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_005.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_005.jpg,-0.35,0,0,9.369476
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_083.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_083.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_083.jpg,0,0,0,9.283397
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_157.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_157.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_157.jpg,0,0,0,9.207794
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_236.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_236.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_236.jpg,0,0,0,9.133674
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_314.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_314.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_314.jpg,0,0,0,9.060248
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_388.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_388.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_388.jpg,-0.15,0,0,9.000203
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_464.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_464.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_464.jpg,-0.35,0,0,8.898128
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_542.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_542.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_542.jpg,0,0,0,8.81587
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_612.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_612.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_612.jpg,0,0,0,8.761847
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_691.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_691.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_691.jpg,0,0,0,8.691264
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_768.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_768.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_768.jpg,0,0,0,8.621394
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_848.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_848.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_848.jpg,-0.2,0,0,8.54212
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_16_923.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_16_923.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_16_923.jpg,-0.4,0,0,8.439149
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_000.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_000.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_000.jpg,0,0,0,8.355913
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_074.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_074.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_074.jpg,0,0,0,8.287615
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_151.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_151.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_151.jpg,0,0,0,8.237514
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_232.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_232.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_232.jpg,0,0,0,8.17129
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_305.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_305.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_305.jpg,-0.2,0,0,8.095992
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_381.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_381.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_381.jpg,-0.4,0,0,7.998383
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_460.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_460.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_460.jpg,0,0,0,7.918827
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_533.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_533.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_533.jpg,0,0,0,7.854157
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_609.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_609.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_609.jpg,0,0,0,7.806687
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_684.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_684.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_684.jpg,0,0,0,7.743932
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_759.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_759.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_759.jpg,-0.2,0,0,7.672395
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_831.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_831.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_831.jpg,-0.35,0,0,7.604774
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_905.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_905.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_905.jpg,0,0,0,7.533114
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_17_979.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_17_979.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_17_979.jpg,0,0,0,7.471899
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_18_053.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_18_053.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_18_053.jpg,0,0,0,7.426766
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_18_124.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_18_124.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_18_124.jpg,0,0,0,7.367069
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_18_198.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_18_198.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_18_198.jpg,0,0,0,7.30786
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_18_274.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_18_274.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_18_274.jpg,0,0,0,7.249126
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_18_357.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_18_357.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_18_357.jpg,0,0,0,7.190865
